Mot1	Mot2	Mot3	Mot4	Mot5	Mot6	Tsample=3ms
0.000000	0.000000	0.015625	0.000000	0.000000	0.000000	
0.000000	0.000000	0.035156	0.000000	0.000000	0.000000	
0.000000	0.000000	0.041016	0.000000	0.000000	0.000000	
0.000000	0.000000	0.050781	0.000000	0.000000	0.000000	
0.000000	0.000000	0.027344	0.000000	0.000000	0.000000	
0.000000	0.000000	0.033203	0.000000	0.000000	0.000000	
0.000000	0.001953	0.042969	0.000000	0.000000	0.000000	
0.000000	0.000000	0.037109	0.000000	0.000000	0.000000	
0.000000	0.000000	0.046875	0.000000	0.000000	0.000000	
0.000000	0.000000	0.062500	0.000000	0.000000	0.000000	
0.000000	0.000000	0.037109	0.000000	0.000000	0.000000	
0.000000	0.000000	0.041016	0.000000	0.000000	0.000000	
0.000000	0.000000	0.017578	0.000000	0.000000	0.000000	
-31.000002	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.007812	0.000000	0.000000	0.000000	
0.000000	0.000000	0.011719	0.000000	0.000000	0.000000	
0.000000	0.000000	0.029297	0.000000	0.000000	0.000000	
0.000000	0.000000	0.031250	0.000000	0.000000	0.000000	
0.000000	0.000000	0.013672	0.000000	0.000000	0.000000	
0.000000	0.000000	0.046875	0.000000	0.000000	0.000000	
0.000000	0.000000	0.017578	0.000000	0.000000	0.000000	
0.000000	0.000000	0.013672	0.000000	0.000000	0.000000	
0.000000	0.000000	0.023438	0.000000	0.000000	0.000000	
0.000000	0.000000	0.052734	0.000000	0.000000	0.000000	
0.000000	0.000000	0.001953	0.000000	0.000000	0.000000	
0.000000	0.000000	0.062500	0.000000	0.000000	0.000000	
0.000000	0.000000	0.029297	0.000000	0.000000	0.000000	
0.000000	0.000000	0.064453	0.001953	0.000000	0.000000	
0.000000	0.000000	0.001953	0.000000	0.000000	0.000000	
0.000000	0.000000	0.031250	0.000000	0.000000	0.000000	
0.000000	0.000000	0.048828	0.000000	0.000000	0.000000	
0.000000	0.000000	0.050781	0.000000	0.000000	0.000000	
0.000000	0.000000	0.041016	0.000000	0.000000	0.000000	
0.000000	-31.000002	0.025391	0.000000	0.000000	0.000000	
0.000000	0.000000	0.027344	0.000000	0.000000	0.000000	
0.000000	0.000000	0.007812	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.074219	0.000000	0.000000	0.000000	
0.000000	0.000000	0.023438	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.042969	0.000000	0.000000	0.000000	
-31.000002	0.000000	0.009766	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.056641	0.000000	0.000000	0.000000	
0.000000	0.000000	0.029297	0.000000	0.000000	0.000000	
0.000000	0.000000	0.033203	0.000000	0.000000	0.000000	
0.000000	0.000000	0.019531	0.000000	0.000000	0.000000	
0.000000	0.000000	0.062500	0.000000	0.000000	0.000000	
0.000000	0.000000	0.019531	0.000000	0.000000	0.000000	
0.000000	0.000000	0.031250	0.000000	0.000000	0.000000	
0.000000	0.000000	0.003906	0.000000	0.000000	0.000000	
0.000000	0.000000	0.027344	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.025391	0.000000	0.000000	0.000000	
0.000000	0.000000	0.068359	0.000000	0.000000	0.000000	
-31.000002	0.000000	0.035156	0.000000	0.000000	0.000000	
0.000000	0.001953	0.035156	0.000000	0.000000	0.000000	
0.000000	0.000000	0.027344	0.000000	0.000000	0.000000	
0.000000	0.000000	0.011719	0.000000	0.000000	0.000000	
0.000000	0.000000	0.048828	0.000000	0.000000	0.000000	
0.000000	0.000000	0.003906	0.000000	0.000000	0.000000	
0.000000	0.000000	0.041016	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	-31.000002	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.035156	0.000000	0.000000	0.000000	
0.000000	0.000000	0.019531	0.000000	0.000000	0.000000	
0.000000	0.000000	0.005859	0.000000	0.000000	0.000000	
0.000000	0.000000	0.039062	0.000000	0.000000	0.000000	
0.000000	0.000000	0.017578	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.068359	0.000000	0.000000	0.000000	
0.000000	0.001953	0.031250	0.000000	0.000000	0.000000	
0.000000	0.000000	0.062500	0.000000	0.000000	0.000000	
0.000000	0.000000	0.025391	0.000000	0.000000	0.000000	
0.000000	0.000000	0.025391	0.000000	0.000000	0.000000	
0.000000	0.000000	0.025391	0.000000	0.000000	0.000000	
0.000000	0.000000	0.048828	0.000000	0.000000	0.000000	
0.000000	0.000000	0.037109	0.000000	0.000000	0.000000	
0.000000	0.000000	0.023438	0.000000	0.000000	0.000000	
0.000000	0.000000	0.035156	0.000000	0.000000	0.000000	
0.000000	0.000000	0.023438	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.039062	0.000000	0.000000	0.000000	
0.000000	0.000000	0.033203	0.000000	0.000000	0.000000	
0.000000	0.000000	0.023438	0.000000	0.000000	0.000000	
0.000000	0.000000	0.021484	0.000000	0.000000	0.000000	
0.000000	0.000000	0.056641	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.208984	0.240234	0.000000	
0.000000	0.000000	0.000000	0.167969	-30.761719	0.000000	
0.000000	0.000000	0.001953	0.140625	0.183594	0.000000	
0.000000	0.000000	0.000000	0.066406	0.150391	0.000000	
0.000000	0.000000	0.000000	0.013672	0.189453	0.000000	
0.000000	0.000000	0.000000	0.001953	0.171875	0.000000	
0.000000	0.000000	0.000000	0.000000	0.150391	0.000000	
0.000000	0.000000	0.000000	0.000000	-30.892580	0.000000	
0.000000	0.000000	0.000000	0.001953	0.121094	0.000000	
0.000000	0.000000	-31.000002	0.000000	-30.898438	0.000000	
0.000000	0.000000	0.000000	-31.000002	0.123047	0.000000	
0.000000	0.000000	0.000000	0.000000	0.109375	0.000000	
0.000000	0.000000	0.000000	0.005859	0.078125	0.000000	
0.000000	0.000000	0.000000	0.001953	0.097656	0.000000	
0.000000	0.000000	0.000000	0.000000	0.093750	0.000000	
0.000000	0.000000	0.000000	0.000000	0.121094	0.000000	
0.000000	0.000000	0.000000	0.000000	0.113281	0.000000	
0.000000	0.000000	0.001953	0.000000	0.054688	0.000000	
0.000000	0.000000	0.000000	0.000000	0.054688	0.000000	
0.000000	0.000000	0.000000	0.000000	0.076172	0.001953	
0.000000	-31.000002	0.000000	0.000000	0.078125	0.000000	
0.000000	0.000000	0.000000	0.000000	0.091797	0.000000	
-31.000002	0.000000	0.000000	0.000000	0.074219	0.000000	
0.000000	0.000000	0.000000	0.000000	0.097656	0.000000	
0.000000	0.000000	0.000000	0.000000	0.113281	0.000000	
0.000000	0.000000	0.000000	0.000000	0.130859	0.000000	
0.000000	0.000000	0.000000	0.000000	0.103516	0.000000	
-31.000002	0.000000	0.000000	0.000000	-30.904297	0.000000	
0.000000	0.000000	0.000000	0.000000	0.082031	0.000000	
0.000000	-31.000002	0.000000	0.000000	0.056641	0.000000	
0.000000	0.000000	0.000000	0.000000	0.044922	0.000000	
0.000000	0.000000	0.000000	0.000000	0.070312	0.001953	
0.000000	0.000000	0.000000	-31.000002	0.091797	0.000000	
0.000000	0.000000	0.000000	0.000000	0.113281	0.000000	
0.000000	0.000000	0.000000	0.000000	0.083984	0.000000	
0.000000	0.000000	0.000000	0.000000	0.109375	0.000000	
0.000000	0.000000	0.000000	0.000000	0.083984	0.001953	
0.000000	0.000000	0.000000	0.000000	0.089844	0.000000	
0.000000	0.000000	0.000000	0.000000	0.099609	0.000000	
0.000000	0.000000	0.000000	0.000000	0.070312	0.000000	
0.000000	0.000000	0.000000	0.000000	0.054688	0.000000	
0.000000	-31.000002	0.000000	0.000000	0.050781	0.000000	
0.000000	0.000000	0.000000	0.000000	0.089844	0.000000	
0.000000	0.000000	-31.000002	0.000000	0.093750	-31.000002	
0.000000	0.000000	0.001953	0.000000	0.117187	0.000000	
0.000000	0.001953	0.000000	0.000000	0.109375	0.000000	
0.000000	0.000000	0.000000	0.000000	0.113281	0.000000	
0.000000	0.000000	0.000000	0.001953	0.001953	0.000000	
0.000000	0.000000	0.000000	0.000000	0.054688	0.000000	
0.000000	0.000000	0.000000	0.000000	0.044922	0.000000	
0.000000	0.000000	0.000000	0.000000	-30.955080	0.000000	
0.000000	0.000000	0.000000	0.000000	0.091797	0.000000	
0.000000	0.000000	-31.000002	0.001953	0.087891	0.000000	
0.000000	0.000000	0.000000	0.000000	0.064453	0.000000	
-31.000002	0.000000	0.000000	0.001953	0.070312	0.000000	
0.000000	0.000000	0.000000	0.000000	0.070312	0.000000	
0.000000	0.000000	0.000000	0.000000	0.097656	0.000000	
0.000000	0.000000	0.000000	0.000000	0.130859	0.000000	
0.000000	0.000000	0.000000	0.000000	0.115234	0.000000	
0.000000	0.000000	0.000000	0.000000	0.001953	0.000000	
0.000000	0.000000	0.000000	0.000000	0.105469	0.000000	
0.000000	0.000000	0.000000	0.000000	0.113281	0.000000	
0.000000	0.000000	0.000000	0.000000	0.074219	0.000000	
0.000000	0.000000	-31.000002	0.000000	-30.929688	0.000000	
0.000000	0.000000	0.000000	0.000000	0.074219	0.000000	
0.000000	0.000000	0.000000	0.000000	0.001953	0.000000	
0.000000	0.000000	0.000000	0.000000	0.076172	0.000000	
0.000000	0.000000	0.000000	-31.000002	0.095703	0.000000	
0.000000	0.000000	0.000000	0.000000	0.087891	0.000000	
-31.000002	0.000000	0.000000	0.000000	0.080078	0.000000	
0.000000	0.000000	0.000000	0.000000	0.128906	0.001953	
0.000000	0.000000	0.000000	0.000000	0.089844	0.000000	
0.000000	0.000000	0.000000	-31.000002	0.076172	0.000000	
0.000000	0.000000	0.000000	0.000000	0.070312	0.000000	
0.000000	0.000000	0.000000	0.000000	0.058594	0.000000	
0.000000	0.000000	0.000000	0.000000	-30.921875	0.000000	
0.000000	0.000000	0.000000	0.000000	0.066406	0.000000	
0.000000	0.000000	0.000000	0.000000	0.107422	0.000000	
0.000000	0.000000	0.000000	0.000000	0.115234	0.000000	
0.000000	0.000000	0.000000	0.000000	0.109375	0.000000	
0.000000	0.000000	0.000000	0.000000	0.072266	0.000000	
0.000000	0.000000	0.001953	0.000000	0.097656	0.001953	
0.000000	0.000000	0.000000	0.001953	0.111328	0.000000	
0.000000	0.000000	0.000000	0.000000	0.087891	0.000000	
0.000000	0.000000	0.000000	0.000000	0.087891	0.000000	
0.000000	0.000000	0.000000	0.000000	0.123047	0.000000	
-31.000002	0.000000	0.000000	0.000000	0.105469	0.000000	
0.000000	0.000000	0.000000	0.000000	-30.894531	0.000000	
0.000000	0.000000	0.000000	0.000000	0.097656	-64.000000	
0.000000	-31.000002	0.000000	0.000000	0.087891	0.000000	
0.000000	0.000000	0.000000	0.000000	0.103516	-31.000002	
0.000000	0.000000	0.000000	0.000000	0.105469	0.000000	
0.000000	0.000000	0.000000	0.000000	0.078125	0.000000	
0.000000	0.000000	0.000000	0.000000	0.089844	0.000000	
0.000000	0.000000	0.000000	0.000000	0.091797	0.000000	
0.000000	0.000000	0.000000	0.001953	0.103516	0.000000	
0.000000	0.000000	0.000000	0.000000	0.101562	0.000000	
0.000000	0.000000	0.000000	0.000000	0.091797	0.000000	
0.000000	0.000000	0.000000	0.000000	0.123047	0.000000	
0.000000	0.000000	0.000000	0.000000	0.111328	0.000000	
0.000000	0.000000	0.000000	0.000000	0.123047	0.000000	
0.000000	0.001953	0.000000	0.001953	0.085938	-31.000002	
0.000000	0.000000	0.000000	0.000000	0.001953	0.000000	
0.000000	0.001953	0.000000	0.000000	-30.919924	0.000000	
-31.000002	0.000000	0.000000	0.000000	0.097656	0.000000	
0.000000	0.000000	0.000000	0.000000	0.052734	0.000000	
0.000000	0.000000	0.000000	0.000000	0.060547	0.000000	
0.000000	0.000000	0.000000	0.000000	0.070312	0.000000	
0.000000	0.000000	0.000000	0.000000	0.056641	0.000000	
0.000000	0.000000	0.000000	0.000000	0.066406	0.000000	
0.000000	0.000000	0.000000	0.000000	0.070312	0.000000	
0.000000	0.000000	0.000000	0.000000	0.070312	0.000000	
0.000000	0.000000	0.000000	0.000000	0.089844	0.000000	
0.000000	0.001953	0.000000	0.000000	0.001953	0.000000	
-31.000002	0.000000	0.000000	0.001953	0.099609	0.000000	
0.000000	0.000000	0.000000	0.000000	0.001953	0.000000	
0.000000	0.000000	0.000000	0.000000	0.115234	0.000000	
0.000000	0.000000	-31.000002	0.000000	0.060547	0.001953	
0.000000	0.000000	0.000000	0.000000	0.076172	0.000000	
0.000000	0.000000	0.000000	0.000000	0.087891	0.000000	
0.000000	0.000000	-31.000002	0.000000	0.087891	0.000000	
0.000000	0.000000	0.000000	0.000000	0.054688	0.000000	
0.000000	0.000000	0.000000	0.000000	0.048828	0.000000	
0.000000	0.000000	0.000000	0.000000	0.070312	0.000000	
0.000000	0.000000	0.000000	0.000000	0.093750	0.000000	
0.000000	0.000000	0.000000	0.000000	0.001953	0.000000	
0.000000	0.000000	0.000000	0.000000	0.130859	0.000000	
0.000000	0.000000	0.000000	0.000000	0.111328	0.000000	
0.000000	-31.000002	0.000000	0.000000	0.068359	0.000000	
0.000000	0.000000	0.000000	0.000000	0.070312	0.000000	
0.000000	0.000000	0.000000	0.000000	-30.919924	0.000000	
0.000000	0.000000	0.000000	0.000000	0.074219	0.000000	
0.000000	0.000000	0.000000	0.000000	0.070312	0.000000	
0.000000	0.000000	0.000000	0.000000	0.107422	0.000000	
0.000000	0.000000	0.000000	0.000000	0.111328	0.000000	
0.000000	0.000000	0.000000	0.000000	0.054688	0.000000	
0.000000	0.000000	0.000000	0.000000	0.121094	0.000000	
0.000000	0.000000	0.000000	0.000000	0.072266	0.000000	
0.000000	0.001953	0.000000	0.000000	0.001953	0.000000	
0.000000	0.000000	0.000000	0.000000	0.115234	-31.000002	
0.000000	0.000000	0.000000	0.000000	0.103516	0.000000	
0.000000	0.000000	0.000000	0.000000	0.093750	0.000000	
0.000000	-31.000002	0.000000	0.000000	-30.912109	0.000000	
0.000000	0.000000	0.000000	0.000000	0.128906	0.000000	
0.000000	0.000000	0.000000	0.000000	0.087891	0.000000	
0.000000	0.000000	0.000000	0.000000	0.103516	0.000000	
0.000000	0.000000	0.000000	0.000000	0.091797	0.000000	
0.000000	0.000000	0.000000	0.000000	0.080078	0.000000	
0.000000	0.000000	0.000000	-31.000002	0.001953	0.000000	
0.000000	0.000000	0.001953	0.000000	-30.904297	0.000000	
0.000000	0.000000	0.000000	-31.000002	0.115234	0.000000	
0.000000	0.000000	0.000000	0.000000	0.123047	0.000000	
-31.000002	0.000000	-31.000002	0.000000	0.123047	0.000000	
0.000000	0.000000	0.000000	0.000000	0.085938	0.000000	
0.000000	0.000000	0.000000	0.000000	0.087891	0.000000	
0.000000	0.000000	-31.000002	0.000000	0.111328	0.001953	
0.000000	0.000000	0.000000	0.000000	0.125000	0.000000	
0.000000	0.000000	-31.000002	0.000000	0.113281	0.000000	
0.000000	0.000000	0.000000	0.000000	0.130859	0.000000	
-31.000002	0.000000	0.000000	0.000000	0.107422	0.000000	
0.000000	0.000000	0.000000	0.001953	0.072266	0.000000	
0.000000	0.001953	0.000000	0.000000	0.087891	0.000000	
0.000000	0.000000	0.000000	0.000000	0.001953	-31.000002	
0.000000	0.000000	0.000000	0.000000	0.093750	0.000000	
0.000000	0.000000	0.000000	0.000000	0.128906	0.000000	
-31.000002	0.000000	0.000000	0.000000	0.113281	0.000000	
-31.000002	0.000000	0.000000	0.000000	0.125000	0.000000	
-31.000002	0.000000	0.000000	0.000000	0.099609	0.000000	
0.000000	-31.000002	0.000000	0.001953	0.066406	0.000000	
0.000000	0.000000	0.000000	0.000000	0.082031	0.000000	
0.000000	0.000000	0.000000	0.000000	0.097656	0.000000	
-31.000002	0.000000	0.000000	0.000000	0.125000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.121094	0.000000	
0.000000	0.000000	0.000000	0.000000	0.001953	0.000000	
0.000000	0.000000	0.000000	0.003906	0.066406	0.000000	
0.000000	0.001953	0.000000	0.000000	0.089844	0.000000	
0.000000	0.000000	0.000000	0.000000	0.066406	0.000000	
0.000000	0.000000	-31.000002	0.000000	0.066406	0.001953	
0.000000	0.001953	0.000000	0.000000	0.001953	0.000000	
0.000000	0.000000	0.000000	0.000000	0.111328	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.425781	0.000000	0.000000	0.000000	0.000000	
0.000000	0.330078	0.000000	0.000000	0.000000	0.000000	
0.000000	0.220703	0.000000	0.000000	0.000000	0.000000	
0.000000	0.150391	0.000000	0.000000	0.000000	0.000000	
0.000000	0.113281	0.000000	0.000000	0.000000	0.000000	
0.000000	0.113281	0.000000	0.000000	0.000000	0.000000	
-31.000002	0.103516	0.000000	0.000000	0.000000	0.000000	
0.000000	0.060547	0.000000	0.000000	0.000000	0.000000	
0.000000	0.050781	0.000000	0.000000	0.000000	0.000000	
0.000000	0.044922	0.000000	0.000000	0.000000	0.000000	
0.000000	0.156250	0.000000	0.000000	0.000000	0.000000	
0.000000	0.449219	0.000000	0.000000	0.000000	0.000000	
0.000000	0.339844	0.000000	0.000000	0.000000	0.000000	
0.000000	0.263672	0.000000	0.000000	0.000000	0.000000	
0.000000	0.228516	0.000000	0.000000	0.000000	0.000000	
0.000000	0.160156	0.000000	0.000000	0.000000	0.000000	
0.000000	0.146484	0.000000	0.000000	0.000000	0.000000	
0.000000	0.146484	0.000000	0.000000	0.000000	0.000000	
0.000000	0.093750	0.000000	0.000000	0.000000	0.000000	
0.000000	0.123047	0.000000	0.000000	0.000000	0.000000	
0.000000	0.119141	0.000000	0.000000	0.000000	0.000000	
0.000000	0.125000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.107422	0.000000	0.000000	0.000000	0.000000	
0.000000	0.134766	0.000000	0.000000	0.000000	0.000000	
0.000000	0.123047	0.000000	0.000000	0.000000	0.000000	
0.000000	0.125000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.105469	0.000000	0.000000	0.000000	0.000000	
0.000000	0.070312	0.000000	0.000000	0.000000	0.000000	
0.000000	0.103516	0.000000	0.000000	0.000000	0.000000	
0.000000	0.101562	0.000000	0.000000	0.000000	0.000000	
0.000000	0.087891	0.000000	0.000000	0.000000	0.000000	
0.000000	0.113281	0.000000	0.000000	0.000000	0.000000	
0.000000	0.125000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.085938	0.000000	0.000000	0.000000	0.000000	
0.000000	0.087891	0.000000	0.000000	0.000000	0.000000	
0.000000	0.091797	0.000000	0.000000	0.000000	0.000000	
0.000000	0.103516	0.000000	0.000000	0.000000	0.000000	
0.000000	0.083984	0.000000	0.000000	0.000000	0.000000	
0.000000	0.083984	0.000000	0.000000	0.000000	0.000000	
0.000000	0.066406	0.000000	0.000000	0.000000	0.000000	
0.000000	0.031250	0.000000	0.000000	0.000000	0.000000	
0.000000	0.062500	0.000000	0.000000	0.000000	0.000000	
0.000000	0.050781	0.000000	0.000000	0.000000	0.000000	
0.000000	0.054688	0.000000	0.000000	0.000000	0.000000	
0.000000	0.044922	0.000000	0.000000	0.000000	0.000000	
0.000000	0.072266	0.000000	0.000000	0.000000	0.000000	
0.000000	0.087891	0.000000	0.000000	0.000000	0.000000	
0.000000	0.080078	0.000000	0.000000	0.000000	0.000000	
0.000000	0.072266	0.000000	0.000000	0.000000	0.000000	
0.000000	0.044922	0.000000	0.000000	0.000000	0.000000	
0.000000	0.066406	0.000000	0.000000	0.000000	0.000000	
0.000000	0.068359	0.000000	0.000000	0.000000	0.000000	
0.000000	0.031250	0.000000	0.000000	0.000000	0.000000	
0.000000	0.097656	0.000000	0.000000	0.000000	0.000000	
0.000000	0.091797	0.000000	0.000000	0.000000	0.000000	
0.000000	0.066406	0.000000	0.000000	0.000000	0.000000	
0.000000	0.099609	0.000000	0.000000	0.000000	0.000000	
0.000000	0.056641	0.000000	0.000000	0.000000	0.000000	
0.000000	0.099609	0.000000	0.000000	0.000000	0.000000	
0.000000	0.066406	0.000000	0.000000	0.000000	0.000000	
0.000000	0.087891	0.000000	0.000000	0.000000	0.000000	
0.000000	0.060547	0.000000	0.000000	0.000000	0.000000	
0.000000	0.074219	0.000000	0.000000	0.000000	0.000000	
0.000000	0.085938	0.000000	0.000000	0.000000	0.000000	
0.000000	0.087891	0.000000	0.000000	0.000000	0.000000	
0.000000	0.076172	0.000000	0.000000	0.000000	0.000000	
0.000000	0.039062	0.000000	0.000000	-31.000002	0.000000	
0.000000	0.072266	0.000000	0.000000	0.000000	0.000000	
0.000000	0.056641	0.000000	0.000000	0.000000	0.000000	
0.000000	0.074219	0.000000	0.000000	0.000000	0.000000	
0.000000	0.042969	0.000000	0.000000	0.000000	0.000000	
0.000000	0.054688	0.000000	0.000000	0.000000	0.000000	
0.000000	0.039062	0.000000	0.000000	0.000000	0.000000	
0.000000	0.082031	0.000000	0.000000	0.000000	0.000000	
0.000000	0.054688	0.000000	0.000000	0.000000	0.000000	
0.000000	0.087891	0.000000	0.000000	0.000000	0.000000	
0.000000	0.087891	0.000000	0.000000	0.000000	0.000000	
0.000000	0.074219	0.000000	0.000000	0.000000	0.000000	
0.000000	0.074219	0.001953	0.000000	0.000000	0.000000	
0.000000	0.046875	0.000000	0.000000	0.000000	0.000000	
0.000000	0.056641	0.000000	0.000000	0.000000	0.000000	
0.000000	0.064453	0.000000	0.000000	0.000000	0.000000	
0.000000	0.076172	0.000000	0.000000	0.000000	0.000000	
0.000000	0.078125	0.000000	0.000000	0.000000	0.000000	
0.000000	0.062500	0.000000	0.000000	0.000000	0.000000	
0.000000	0.078125	0.000000	0.000000	0.000000	0.000000	
0.000000	0.089844	0.000000	0.000000	0.000000	0.000000	
0.000000	0.072266	0.000000	0.000000	0.000000	0.000000	
0.000000	0.068359	0.000000	0.000000	0.000000	0.000000	
0.000000	0.072266	0.000000	0.000000	-31.000002	0.000000	
0.000000	0.087891	0.000000	0.000000	0.000000	0.000000	
0.000000	0.072266	0.000000	0.000000	0.000000	0.000000	
0.000000	0.076172	0.000000	0.000000	0.000000	0.000000	
0.000000	0.072266	0.000000	0.000000	0.000000	0.000000	
0.000000	0.068359	0.000000	0.000000	0.000000	0.000000	
0.000000	0.058594	0.000000	0.000000	0.000000	0.000000	
0.000000	0.060547	0.000000	0.000000	0.000000	0.000000	
0.000000	0.083984	0.000000	0.000000	0.000000	0.000000	
0.000000	0.085938	0.000000	0.000000	0.000000	0.000000	
0.000000	0.078125	0.000000	0.000000	0.000000	0.000000	
0.000000	0.080078	0.000000	0.000000	0.000000	0.000000	
0.000000	0.054688	0.000000	0.000000	0.000000	0.000000	
0.000000	0.076172	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.103516	0.000000	0.000000	0.000000	0.000000	
0.000000	0.236328	0.000000	0.000000	0.000000	0.000000	
0.000000	0.181641	0.000000	0.000000	0.000000	0.000000	
0.000000	0.123047	0.000000	0.000000	0.000000	0.000000	
0.000000	0.109375	0.000000	0.000000	0.000000	0.000000	
0.000000	0.058594	0.000000	0.000000	0.000000	0.000000	
0.000000	0.046875	-31.000002	0.000000	0.000000	0.000000	
0.000000	0.050781	0.000000	0.000000	0.000000	0.000000	
0.000000	0.050781	0.000000	0.000000	0.000000	0.000000	
0.000000	-30.951174	0.000000	0.000000	0.000000	0.000000	
0.000000	0.066406	0.000000	0.001953	0.000000	0.000000	
0.000000	0.041016	0.000000	0.000000	0.000000	0.000000	
0.000000	0.023438	0.000000	0.000000	0.000000	0.000000	
0.000000	0.041016	0.000000	0.000000	0.000000	0.000000	
0.000000	0.052734	0.000000	0.000000	0.000000	0.000000	
0.000000	0.033203	0.000000	0.000000	0.000000	0.000000	
0.000000	0.046875	0.000000	0.000000	0.000000	0.000000	
0.000000	0.060547	0.000000	0.000000	0.000000	0.000000	
0.000000	0.044922	0.000000	0.000000	0.000000	0.000000	
0.000000	0.007812	0.000000	0.000000	0.000000	0.000000	
0.000000	0.011719	0.000000	0.000000	0.000000	0.000000	
0.000000	0.017578	0.000000	0.000000	0.000000	0.000000	
0.000000	0.023438	0.000000	0.000000	0.000000	0.000000	
0.000000	0.017578	0.000000	0.000000	0.000000	0.000000	
0.000000	0.023438	0.000000	0.000000	0.000000	0.000000	
0.000000	0.048828	0.000000	0.000000	0.000000	0.000000	
0.000000	0.023438	0.000000	0.000000	0.000000	0.000000	
0.000000	0.035156	0.000000	0.000000	0.000000	0.000000	
0.000000	0.046875	0.000000	0.000000	0.000000	0.000000	
0.000000	0.027344	0.000000	0.000000	0.000000	0.000000	
0.000000	0.007812	0.000000	0.000000	0.000000	0.000000	
0.000000	0.013672	0.000000	0.000000	0.000000	0.000000	
0.000000	0.044922	0.000000	0.000000	0.000000	0.000000	
0.000000	0.027344	0.000000	0.000000	0.000000	0.000000	
0.000000	0.025391	0.000000	0.000000	0.000000	0.000000	
0.000000	0.025391	0.000000	0.000000	0.000000	0.000000	
0.000000	0.042969	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
